[06/06/2023 09:27:15.613]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.628]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:27:15.646]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:27:15.655]	 INFO 	[app.namespaces.devices.delete:155]	 Initializing request to dele a device 1
[06/06/2023 09:27:15.675]	 INFO 	[app.namespaces.devices.delete:165]	 Device 1 successfully deleted
[06/06/2023 09:27:15.687]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.706]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[06/06/2023 09:27:15.727]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.739]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[06/06/2023 09:27:15.751]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.768]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:27:15.785]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[06/06/2023 09:27:15.793]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.833]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.873]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:27:15.893]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[06/06/2023 09:27:15.902]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[06/06/2023 09:27:15.922]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[06/06/2023 09:27:15.942]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:15.958]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:27:15.975]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[06/06/2023 09:27:15.983]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial befc2bb6-a31f-4d9a-bfa3-0a2edf622132
[06/06/2023 09:27:16.744]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': 'befc2bb6-a31f-4d9a-bfa3-0a2edf622132', 'status': 'up', 'temperature': 20, 'uptime': 0}
[06/06/2023 09:27:16.747]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:16.765]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:27:16.789]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:27:16.798]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial f1e8f54b-3350-4340-bcbf-5ae06414bccb
[06/06/2023 09:27:17.545]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': 'f1e8f54b-3350-4340-bcbf-5ae06414bccb', 'stack_id': 12345, 'uplink_ports': ''}
[06/06/2023 09:27:17.547]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:48.869]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:48.935]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:27:48.962]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:27:48.994]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[06/06/2023 09:27:49.0]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.22]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[06/06/2023 09:27:49.33]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.53]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:27:49.66]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.84]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:27:49.101]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:27:49.111]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.178]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.247]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:27:49.262]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:27:49.264]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[06/06/2023 09:27:49.284]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[06/06/2023 09:27:49.291]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.304]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:27:49.326]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:27:49.335]	 INFO 	[app.namespaces.devices.delete:155]	 Initializing request to dele a device 1
[06/06/2023 09:27:49.348]	 INFO 	[app.namespaces.devices.delete:165]	 Device 1 successfully deleted
[06/06/2023 09:27:49.353]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.368]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[06/06/2023 09:27:49.382]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.398]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[06/06/2023 09:27:49.408]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.424]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:27:49.443]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[06/06/2023 09:27:49.452]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.508]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.558]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:27:49.575]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[06/06/2023 09:27:49.580]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[06/06/2023 09:27:49.597]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[06/06/2023 09:27:49.604]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:49.619]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:27:49.637]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[06/06/2023 09:27:49.643]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial 538057ca-924b-453a-9aaf-17004cc7e2b8
[06/06/2023 09:27:50.392]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': '538057ca-924b-453a-9aaf-17004cc7e2b8', 'status': 'up', 'temperature': 20, 'uptime': 0}
[06/06/2023 09:27:50.393]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:27:50.414]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:27:50.441]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:27:50.450]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial 39141740-b8ed-4f72-afe9-e382a82f3b5b
[06/06/2023 09:27:51.195]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': '39141740-b8ed-4f72-afe9-e382a82f3b5b', 'stack_id': 12345, 'uplink_ports': ''}
[06/06/2023 09:27:51.197]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.18]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.88]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:28:17.118]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:28:17.152]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[06/06/2023 09:28:17.161]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.185]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[06/06/2023 09:28:17.209]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.235]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:28:17.249]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.262]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:28:17.290]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:28:17.292]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.328]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.366]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:28:17.382]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:28:17.384]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[06/06/2023 09:28:17.396]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[06/06/2023 09:28:17.409]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.423]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:28:17.441]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:28:17.448]	 INFO 	[app.namespaces.devices.delete:155]	 Initializing request to dele a device 1
[06/06/2023 09:28:17.461]	 INFO 	[app.namespaces.devices.delete:165]	 Device 1 successfully deleted
[06/06/2023 09:28:17.471]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.487]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[06/06/2023 09:28:17.509]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.528]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[06/06/2023 09:28:17.536]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.547]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:28:17.567]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[06/06/2023 09:28:17.572]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.651]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.686]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:28:17.701]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[06/06/2023 09:28:17.709]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[06/06/2023 09:28:17.734]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[06/06/2023 09:28:17.761]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:17.785]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:28:17.814]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[06/06/2023 09:28:17.819]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial 64a37c56-9e6d-4c0d-b86e-1a2cf3a41bb2
[06/06/2023 09:28:18.635]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': '64a37c56-9e6d-4c0d-b86e-1a2cf3a41bb2', 'status': 'up', 'temperature': 20, 'uptime': 0}
[06/06/2023 09:28:18.637]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:28:18.659]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:28:18.686]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:28:18.694]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial a45972d2-89e9-4180-ad86-d6bac807e202
[06/06/2023 09:28:19.501]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': 'a45972d2-89e9-4180-ad86-d6bac807e202', 'stack_id': 12345, 'uplink_ports': ''}
[06/06/2023 09:28:19.503]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.174]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.252]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:31:18.280]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:31:18.318]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[06/06/2023 09:31:18.343]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.361]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[06/06/2023 09:31:18.380]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.401]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:31:18.409]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.429]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:31:18.449]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:31:18.455]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.503]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.542]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:31:18.558]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:31:18.559]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[06/06/2023 09:31:18.573]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[06/06/2023 09:31:18.589]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.605]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:31:18.627]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:31:18.633]	 INFO 	[app.namespaces.devices.delete:155]	 Initializing request to dele a device 1
[06/06/2023 09:31:18.647]	 INFO 	[app.namespaces.devices.delete:165]	 Device 1 successfully deleted
[06/06/2023 09:31:18.656]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.672]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[06/06/2023 09:31:18.678]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.708]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[06/06/2023 09:31:18.715]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.753]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:31:18.791]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[06/06/2023 09:31:18.795]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.874]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.919]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:31:18.936]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[06/06/2023 09:31:18.940]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[06/06/2023 09:31:18.974]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[06/06/2023 09:31:18.978]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:18.993]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:31:19.17]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[06/06/2023 09:31:19.22]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial c4a61fb3-81af-4c6b-a4f1-227c6b6622e3
[06/06/2023 09:31:19.734]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': 'c4a61fb3-81af-4c6b-a4f1-227c6b6622e3', 'status': 'up', 'temperature': 20, 'uptime': 0}
[06/06/2023 09:31:19.735]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:31:19.755]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:31:19.781]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:31:19.788]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial c4249f01-45e8-46b8-bbe6-7af86aa0f20e
[06/06/2023 09:31:20.577]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': 'c4249f01-45e8-46b8-bbe6-7af86aa0f20e', 'stack_id': 12345, 'uplink_ports': ''}
